"package";"model";"PCA";"train_CV_method";"train_test_split";"train_n_repeat";"train_balance";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos.Pred.Value";"Neg.Pred.Value";"Precision";"Recall";"F1";"Prevalence";"Detection.Rate";"Detection.Prevalence";"Balanced.Accuracy";"AUROC";"Nphenotype";"Density.yes";"Density.no";"Density.NA";"Density_agg";"Balance.yes";"Balance.no";"Balance_agg";"Database.Database";"Phenotype.Phenotypic_trait";"Phenotype.Bacterial_metadata_columns1";"Phenotype.Bacterial_metadata_columns2";"Phenotype.Bacterial_metadata_columns3";"Phenotype.Bacterial_metadata_columns4";"Phenotype.NA_substitution";"Phenotype.NA_substitution_value";"Genome.Pattern_gene_columns";"Genome.Pattern_genomic_table_columns";"Genome.Fix_multiple_genomes";"Genome.Genome_ortholog_type";"Genome.Genome_type"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,75;0,5;0,194120449683243;0,99369053679029;0,5;0,3125;1;0,5;1;1;0,666666666666667;1;0,5;0,666666666666667;0,5;0,25;0,25;0,75;0,75;16;50;50;0;100;50;50;0;"FAPROTAX";"nitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,187086028447399;0,812913971552601;0,5;0,623046875;1;0,6;0,4;0,5;0,5;0,5;0,6;0,545454545454545;0,5;0,3;0,6;0,5;0,5;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,3;-0,4;0,0667395111777345;0,652452850059997;0,5;0,9453125;0,449691797968891;0;0,6;0;0,375;0;0;NA;0,5;0;0,2;0,3;0,3;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,2;-0,6;0,0252107263268334;0,556095462307641;0,5;0,9892578125;0,723673609831763;0,4;0;0,285714285714286;0;0,285714285714286;0,4;0,333333333333333;0,5;0,2;0,7;0,2;0,8;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,45;-0,1;0,230577896775924;0,684721866959451;0,5;0,74827766418457;1;0,4;0,5;0,444444444444444;0,454545454545455;0,444444444444444;0,4;0,421052631578947;0,5;0,2;0,45;0,45;0,55;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,271957849560792;0,728042150439208;0,5;0,588098526000976;0,751829634045849;0,4;0,6;0,5;0,5;0,5;0,4;0,444444444444444;0,5;0,2;0,4;0,5;0,5;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,55;0,1;0,315278133040549;0,769422103224076;0,5;0,411901473999024;1;0,6;0,5;0,545454545454545;0,555555555555556;0,545454545454545;0,6;0,571428571428571;0,5;0,3;0,55;0,55;0,55;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,638888888888889;0,277777777777778;0,462209000168164;0,791777052913407;0,5;0,0662490819813685;0,0960923294556731;0,833333333333333;0,444444444444444;0,6;0,727272727272727;0,6;0,833333333333333;0,697674418604651;0,5;0,416666666666667;0,694444444444444;0,638888888888889;0,638888888888889;146;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,32922179945771;0,67077820054229;0,5;0,56603029978578;0,479500122186953;0,611111111111111;0,388888888888889;0,5;0,5;0,5;0,611111111111111;0,55;0,5;0,305555555555556;0,611111111111111;0,5;0,5;146;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,611111111111111;0,222222222222222;0,434638047448425;0,768575598337857;0,5;0,121492477017455;0,789268026134281;0,666666666666667;0,555555555555556;0,6;0,625;0,6;0,666666666666667;0,631578947368421;0,5;0,333333333333333;0,555555555555556;0,611111111111111;0,611111111111111;146;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,34375;-0,3125;0,185719091716566;0,531931036280268;0,5;0,974948770133778;0,662520583540057;0,4375;0,25;0,368421052631579;0,307692307692308;0,368421052631579;0,4375;0,4;0,5;0,21875;0,59375;0,34375;0,65625;130;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,625;0,25;0,436922455096927;0,788999683576007;0,5;0,107663574861362;1;0,625;0,625;0,625;0,625;0,625;0,625;0,625;0,5;0,3125;0,5;0,625;0,625;130;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,59375;0,1875;0,406449246576476;0,763015899448257;0,5;0,188542793737724;0,267257493154388;0,4375;0,75;0,636363636363636;0,571428571428571;0,636363636363636;0,4375;0,518518518518518;0,5;0,21875;0,34375;0,59375;0,59375;130;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,529411764705882;0,0588235294117647;0,404491922366421;0,651688033711371;0,5;0,358150380077169;0,859683795198666;0,5;0,558823529411765;0,53125;0,527777777777778;0,53125;0,5;0,515151515151515;0,5;0,25;0,470588235294118;0,529411764705882;0,529411764705882;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,455882352941176;-0,0882352941176471;0,334515702928951;0,581214954104013;0,5;0,801937579851485;0,742308394071716;0,411764705882353;0,5;0,451612903225806;0,459459459459459;0,451612903225806;0,411764705882353;0,430769230769231;0,5;0,205882352941176;0,455882352941176;0,455882352941176;0,544117647058823;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,376203580890874;0,623796419109126;0,5;0,548201327158242;1;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,25;0,5;0,5;0,5;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,363636363636364;-0,272727272727273;0,171979437646332;0,593423331174353;0,5;0,933099746704102;0,789268026134281;0,454545454545455;0,272727272727273;0,384615384615385;0,333333333333333;0,384615384615385;0,454545454545455;0,416666666666667;0,5;0,227272727272727;0,590909090909091;0,363636363636364;0,636363636363636;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,282210520938093;0,717789479061907;0,5;0,584094047546386;0,546493595406582;0,363636363636364;0,636363636363636;0,5;0,5;0,5;0,363636363636364;0,421052631578947;0,5;0,181818181818182;0,363636363636364;0,5;0,5;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,454545454545455;-0,0909090909090909;0,243861865923017;0,677895245446828;0,5;0,738266468048096;0,772829992684448;0,545454545454545;0,363636363636364;0,461538461538462;0,444444444444444;0,461538461538462;0,545454545454545;0,5;0,5;0,272727272727273;0,590909090909091;0,454545454545455;0,454545454545455;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,067585986488543;0,932414013511457;0,5;0,6875;1;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,25;0,5;0,5;0,5;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0;-1;0;0,602364635616475;0,5;1;1;0;0;0;0;0;0;NA;0,5;0;0,5;0;1;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,75;0,5;0,194120449683243;0,99369053679029;0,5;0,3125;1;0,5;1;1;0,666666666666667;1;0,5;0,666666666666667;0,5;0,25;0,25;0,75;0,75;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,3125;-0,375;0,110169954717117;0,586620636451359;0,5;0,961593627929688;1;0,375;0,25;0,333333333333333;0,285714285714286;0,333333333333333;0,375;0,352941176470588;0,5;0,1875;0,5625;0,3125;0,6875;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,246510111490575;0,753489888509425;0,5;0,598190307617187;0,723673609831763;0,625;0,375;0,5;0,5;0,5;0,625;0,555555555555556;0,5;0,3125;0,625;0,5;0,5;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5625;0,125;0,298776899083177;0,802465859467332;0,5;0,401809692382813;0,449691797968891;0,75;0,375;0,545454545454545;0,6;0,545454545454545;0,75;0,631578947368421;0,5;0,375;0,6875;0,5625;0,5625;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,416666666666667;-0,166666666666667;0,221096905346679;0,633569354343637;0,5;0,846271872520447;0,422678074170635;0,25;0,583333333333333;0,375;0,4375;0,375;0,25;0,3;0,5;0,125;0,333333333333333;0,416666666666667;0,416666666666667;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,291241779836212;0,708758220163788;0,5;0,580590128898621;0,772829992684448;0,583333333333333;0,416666666666667;0,5;0,5;0,5;0,583333333333333;0,538461538461538;0,5;0,291666666666667;0,583333333333333;0,5;0,5;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,291666666666667;-0,416666666666667;0,126152088523691;0,510947813857833;0,5;0,988672077655792;1;0,333333333333333;0,25;0,307692307692308;0,272727272727273;0,307692307692308;0,333333333333333;0,32;0,5;0,166666666666667;0,541666666666667;0,291666666666667;0,708333333333333;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,470588235294118;-0,0588235294117647;0,297786666418196;0,648707162948588;0,5;0,69620431936346;0,479500122186953;0,588235294117647;0,352941176470588;0,476190476190476;0,461538461538462;0,476190476190476;0,588235294117647;0,526315789473684;0,5;0,294117647058824;0,617647058823529;0,470588235294118;0,470588235294118;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,411764705882353;-0,176470588235294;0,246470735297751;0,593030567029152;0,5;0,885259493486956;0,823063273758121;0,352941176470588;0,470588235294118;0,4;0,421052631578947;0,4;0,352941176470588;0,375;0,5;0,176470588235294;0,441176470588235;0,411764705882353;0,588235294117647;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,558823529411765;0,117647058823529;0,378857643957071;0,728149803585133;0,5;0,30379568063654;0,301699582478348;0,705882352941177;0,411764705882353;0,545454545454545;0,583333333333333;0,545454545454545;0,705882352941177;0,615384615384615;0,5;0,352941176470588;0,647058823529412;0,558823529411765;0,558823529411765;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,55;0,1;0,416119145633216;0,678778476536643;0,5;0,259479001594827;1;0,566666666666667;0,533333333333333;0,548387096774194;0,551724137931034;0,548387096774194;0,566666666666667;0,557377049180328;0,5;0,283333333333333;0,516666666666667;0,55;0,55;244;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,516666666666667;0,0333333333333334;0,383946017331597;0,647687069997874;0,5;0,448710913495715;0,710346568995567;0,466666666666667;0,566666666666667;0,518518518518518;0,515151515151515;0,518518518518518;0,466666666666667;0,491228070175439;0,5;0,233333333333333;0,45;0,516666666666667;0,516666666666667;244;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,6;0,2;0,465405437311428;0,724378421264465;0,5;0,0775009520016304;0,54029137460742;0,666666666666667;0,533333333333333;0,588235294117647;0,615384615384615;0,588235294117647;0,666666666666667;0,625;0,5;0,333333333333333;0,566666666666667;0,6;0,6;244;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,416666666666667;-0,166666666666667;0,15165222980843;0,723330314317894;0,5;0,80615234375;1;0,5;0,333333333333333;0,428571428571429;0,4;0,428571428571429;0,5;0,461538461538462;0,5;0,25;0,583333333333333;0,416666666666667;0,583333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,416666666666667;-0,166666666666667;0,15165222980843;0,723330314317894;0,5;0,80615234375;1;0,333333333333333;0,5;0,4;0,428571428571429;0,4;0,333333333333333;0,363636363636364;0,5;0,166666666666667;0,416666666666667;0,416666666666667;0,583333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,666666666666667;0,333333333333333;0,348875506418814;0,900753908850417;0,5;0,19384765625;0,617075077451974;0,833333333333333;0,5;0,625;0,75;0,625;0,833333333333333;0,714285714285714;0,5;0,416666666666667;0,666666666666667;0,666666666666667;0,666666666666667;48;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,118117248757025;0,881882751242975;0,5;0,65625;1;0,333333333333333;0,666666666666667;0,5;0,5;0,5;0,333333333333333;0,4;0,5;0,166666666666667;0,333333333333333;0,5;0,5;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,118117248757025;0,881882751242975;0,5;0,65625;1;0,333333333333333;0,666666666666667;0,5;0,5;0,5;0,333333333333333;0,4;0,5;0,166666666666667;0,333333333333333;0,5;0,5;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,333333333333333;-0,333333333333333;0,0432718682927417;0,777221904496488;0,5;0,890625;0,617075077451974;0,666666666666667;0;0,4;0;0,4;0,666666666666667;0,5;0,5;0,333333333333333;0,833333333333333;0,333333333333333;0,333333333333333;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,535714285714286;0,0714285714285714;0,3386990761146;0,724891439703404;0,5;0,425277009606362;0,579099741953919;0,642857142857143;0,428571428571429;0,529411764705882;0,545454545454546;0,529411764705882;0,642857142857143;0,580645161290323;0,5;0,321428571428571;0,607142857142857;0,535714285714286;0,535714285714286;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,535714285714286;0,0714285714285714;0,3386990761146;0,724891439703404;0,5;0,425277009606362;0,579099741953919;0,428571428571429;0,642857142857143;0,545454545454546;0,529411764705882;0,545454545454545;0,428571428571429;0,48;0,5;0,214285714285714;0,392857142857143;0,535714285714286;0,535714285714286;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,464285714285714;-0,0714285714285714;0,275108560296596;0,6613009238854;0,5;0,714205905795097;1;0,428571428571429;0,5;0,461538461538462;0,466666666666667;0,461538461538462;0,428571428571429;0,444444444444444;0,5;0,214285714285714;0,464285714285714;0,464285714285714;0,535714285714286;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0;-1;0;0,369416647552819;0,5;1;1;0;0;0;0;0;0;NA;0,5;0;0,5;0;1;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,625;0,25;0,244863216366552;0,914766585862746;0,5;0,36328125;1;0,75;0,5;0,6;0,666666666666667;0,6;0,75;0,666666666666667;0,5;0,375;0,625;0,625;0,625;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,375;-0,25;0,0852334141372536;0,755136783633448;0,5;0,85546875;1;0,5;0,25;0,4;0,333333333333333;0,4;0,5;0,444444444444444;0,5;0,25;0,625;0,375;0,625;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,25;-0,5;0,0318540262499442;0,650855794412824;0,5;0,96484375;1;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,5;0,125;0,5;0,25;0,75;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,375;-0,25;0,0852334141372536;0,755136783633448;0,5;0,85546875;1;0,25;0,5;0,333333333333333;0,4;0,333333333333333;0,25;0,285714285714286;0,5;0,125;0,375;0,375;0,625;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,25;-0,5;0,0318540262499442;0,650855794412824;0,5;0,96484375;1;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,5;0,125;0,5;0,25;0,75;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,571428571428571;0,142857142857143;0,288609400038307;0,823388910017882;0,5;0,395263671875;1;0,571428571428571;0,571428571428571;0,571428571428571;0,571428571428571;0,571428571428571;0,571428571428571;0,571428571428571;0,5;0,285714285714286;0,5;0,571428571428571;0,571428571428571;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,642857142857143;0,285714285714286;0,351380110615992;0,872401570140841;0,5;0,21197509765625;0,371093369522698;0,857142857142857;0,428571428571429;0,6;0,75;0,6;0,857142857142857;0,705882352941176;0,5;0,428571428571429;0,714285714285714;0,642857142857143;0,642857142857143;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,428571428571429;-0,142857142857143;0,176611089982118;0,711390599961693;0,5;0,78802490234375;0,723673609831763;0,285714285714286;0,571428571428571;0,4;0,444444444444444;0,4;0,285714285714286;0,333333333333333;0,5;0,142857142857143;0,357142857142857;0,428571428571429;0,428571428571429;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,333333333333333;-0,333333333333333;0,0992460911495833;0,651124493581186;0,5;0,927001953125;1;0,333333333333333;0,333333333333333;0,333333333333333;0,333333333333333;0,333333333333333;0,333333333333333;0,333333333333333;0,5;0,166666666666667;0,5;0,333333333333333;0,666666666666667;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V100"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,210944638239297;0,789055361760703;0,5;0,61279296875;0,683091398309609;0,666666666666667;0,333333333333333;0,5;0,5;0,5;0,666666666666667;0,571428571428572;0,5;0,333333333333333;0,666666666666667;0,5;0,5;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V200"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,416666666666667;-0,166666666666667;0,15165222980843;0,723330314317894;0,5;0,80615234375;1;0,333333333333333;0,5;0,4;0,428571428571429;0,4;0,333333333333333;0,363636363636364;0,5;0,166666666666667;0,416666666666667;0,416666666666667;0,583333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"D2V\d+";"D2V\d+|GenomeID";"pickone";"KEGG";"D2V500"
